-0.253275,-0.0182673,-0.150102,0.155597,0.100166,-0.0623293,0.00645879,0.0498501,-0.16261,0.00856473,0.0272363,0.240786,-0.21089,0.146263,0.0711749,-0.13296,-0.136604,-0.0366731,-0.0758103,0.0558369,-0.0503945,0.0491366,-0.0777343,0.178992,0.147289,0.0402701,-0.0916192,-0.162871,-0.338089,-0.0356468,0.0189899,0.189199,0.0387767,-0.0793706,-0.0230751,-0.170416,-0.204091,0.0517225,-0.106808,-0.108699,0.137031,-0.0341934,0.0204852,-0.15067,-0.0475001,0.0102467,0.07321,-0.228647,0.0429932,-0.0880972,0.146348,0.218178,0.0233904,0.243239,0.0849948,-0.0725839,-0.0632758,0.0420682,0.0872218,0.0326343,-0.0354696,0.083513,-0.171599,0.0570268,-0.0521985,0.0415705,-0.0290031,0.00865924,-0.0240986,0.0668384,0.0134075,0.0124163,0.0257447,-0.00839726,0.225286,-0.0938549,-0.104921,-0.136481,0.118908,0.123287,0.0377497,-0.0701663,-0.0657921,-0.107047,0.0131406,-0.269785,-0.106371,-0.112598,0.0596859,-0.0160896,0.0321756,0.0767009,-0.0553117,-0.254525,-0.0466671,0.143388,0.0239148,0.0226142,-0.0363638,0.0154586,-0.00673288,-0.0455994,-0.052815,0.0134574,-0.126881,0.0125071,-0.0655366,-0.0424009,0.090471,-0.0157592,0.279034,0.0966117,-0.0756125,-0.0313325,0.00892562,-0.0294317,-0.0893867,0.0526159,0.018143,0.0890166,0.0412632,0.185822,0.116401,-0.0539472,-0.0546823,0.134855,-0.00298622,0.0800022,0.00965844,0.0359645,-0.17954,-0.112846,-0.153095,-0.229478,0.0225294,0.0290482,-0.0682506,-0.158293,-0.0352106,0.170705,-0.00616251,0.185683,0.132847,0.377818,0.204102,-0.0414382,0.0628426,0.0486035,0.00244557,0.0203603,0.0824817,0.0770904,0.015737,0.0175199,0.0289647,0.00680781,-0.10352,-0.118668,-0.155573,-0.087562,
0.191513,-0.327862,-0.00411203,-0.0400723,0.0299674,0.455696,-0.104319,0.173472,-0.0616994,0.00166125,0.0475049,-0.0241358,0.151855,0.0118878,0.112866,0.0202269,-0.0625313,-0.179647,0.00769357,-0.0237953,0.0899579,-0.0372139,0.0481223,0.0874749,0.00768468,0.429622,-0.115463,0.244551,-0.112652,0.0215779,0.00244865,0.0639557,0.0976915,0.0272625,-0.110869,-0.029402,-0.0659496,0.14092,-0.0471127,-0.00478235,-0.00600531,-0.248199,-0.0654691,0.0285624,0.107524,0.424269,-0.264922,-0.0257715,-0.193454,0.109165,-0.161389,0.1143,0.273646,-0.106622,0.174228,-0.0489518,-0.250578,0.0209637,-0.142837,-0.00368799,0.17885,-0.200648,-0.013004,0.0719264,-0.0838817,0.263188,-0.0763401,0.209103,0.0905186,-0.0381671,0.079274,-0.00739589,0.196177,0.338576,0.0533909,-0.141202,-0.132189,0.000587847,0.0397601,0.18794,0.0373904,-0.147308,-0.155715,-0.0483461,0.0515984,0.308369,0.086485,0.187608,-0.162984,0.246993,0.0930202,-0.0587803,0.210485,-0.0893865,0.0568186,-0.294408,-0.0916147,0.0778536,-0.237478,-0.021517,0.0353566,0.134912,0.244981,0.0724246,0.0313567,0.0151596,-0.00745455,0.200399,-0.149303,0.0908249,0.0187242,-0.267627,0.0537505,-0.0757661,0.141605,-0.0060997,0.000444898,0.20193,-0.121268,-0.0774918,-0.0211194,-0.00226343,0.0280576,-0.0350637,-0.0297293,0.118876,-0.0275442,0.0298657,0.100721,0.155807,-0.0231612,-0.0477213,-0.158787,-0.203858,-0.0212794,0.0428528,-0.225817,0.13928,-0.046988,-0.121528,0.104941,0.0663999,-0.0469561,-0.0969544,0.147687,0.0618175,-0.097332,0.0353567,-0.0384524,0.030407,0.0386179,-0.40767,-0.169714,-0.0289037,-0.247639,0.00747428,-0.0294676,-0.0767127,-0.232734,0.0849899,
0.0245766,0.053379,0.0415712,0.0311064,-0.112879,0.27829,-0.143754,-0.135213,0.222788,-0.0447333,0.185233,0.174655,-0.0341208,-0.068095,0.0628889,-0.0685173,0.0512652,-0.0190889,0.180274,-0.0251409,0.148913,-0.228306,0.133261,-0.106427,-0.197023,-0.0521794,-0.00331668,0.060062,0.200932,-0.0052652,0.130307,-0.131406,-0.022964,0.0340937,-0.215242,0.0167888,0.0823227,0.0696641,0.0251256,0.211178,-0.0482308,-0.11933,-0.248713,0.0541646,0.0124205,0.000666747,-0.153843,-0.0497561,0.382735,-0.176348,-0.24265,0.202002,-0.0676616,-0.0831449,0.0647672,0.0483189,0.00503136,0.0806359,-0.0236229,-0.00878196,0.0934358,0.0748785,-0.232781,-0.106984,-0.0062056,0.122467,-0.115752,0.023412,-0.0613715,0.0731248,0.130843,0.275691,-0.0563771,0.149578,0.0530276,0.00690233,0.122495,-0.109732,-0.107826,-0.0522915,-0.076959,0.0544935,0.0576885,-0.115345,-0.142877,0.225725,0.0412112,-0.158271,-0.217021,0.0611336,-0.110152,-0.054487,-0.182381,0.0116736,0.00752698,0.0655691,0.0763041,-0.112915,0.0231109,-0.224416,-0.245034,-0.168263,-0.110329,-0.117107,-0.0334635,0.0585408,0.0114607,-0.150946,0.0581794,0.00147387,-0.0807672,0.0570958,-0.146158,0.211772,-0.0304062,0.152575,0.130841,-0.0313563,0.297378,-0.0149015,-0.10062,-0.0711934,-0.0373444,-0.115417,-0.0874227,-0.10522,0.11507,0.0682496,0.00102315,0.195016,0.148326,-0.0871537,-0.106254,-0.0241273,0.112201,0.0189477,0.042185,-0.126922,0.230272,-0.167503,-0.0463952,0.00427687,0.00866838,-0.0722706,0.169488,-0.103999,0.114517,-0.0589149,-0.211799,0.0204332,0.141383,0.0925611,0.25262,-0.0803081,0.0990786,-0.0461652,0.152171,0.0685993,0.0068016,-0.0366291,
-0.0936512,-0.00129019,-0.0109041,-0.0119109,0.0301365,0.267358,-0.180125,-0.0364685,-0.0892956,0.0208487,-0.0083276,-0.0454683,0.169936,0.0445176,0.0918071,-0.0446875,-0.0756112,-0.030438,-0.0743227,0.0423586,-0.0664824,-0.0914348,0.0307051,-0.00896587,0.24866,-0.156096,-0.1892,-0.105634,-0.0497655,0.076827,-0.0359417,-0.018692,-0.0488142,-0.0634902,0.0625415,-0.319715,-0.323341,0.202999,-0.037955,-0.103887,0.0561879,0.0513724,0.188342,0.0718396,0.102666,0.224553,-0.08653,0.0225897,0.0072839,-0.181061,-0.178534,0.173228,-0.109061,0.169052,-0.138047,0.0686578,0.0706886,0.0590478,-0.157571,-0.0567913,-0.0315727,-0.131469,-0.30711,-0.146594,0.038576,-0.08566,-0.0299437,-0.0467292,-0.112686,0.234512,-0.192117,0.0204098,-0.195966,-0.128481,0.0943577,0.140212,-0.0696584,-0.00783602,0.0855027,-0.0412186,0.0950298,-0.0866627,0.00879937,-0.059528,-0.160826,0.199768,-0.273255,0.0433308,-0.0578117,0.020767,0.0946897,0.0514751,-0.199221,-0.0516989,-0.00795628,-0.0723224,0.00828569,-0.058062,-0.0284788,-0.170442,-0.0771748,-0.0807383,-0.115693,-0.119227,-0.0606873,0.0158777,-0.0586636,0.0121603,0.149963,0.255016,-0.0151444,0.00140385,-0.0142496,-0.0688416,0.15694,0.192995,-0.0531908,-0.0245095,0.133913,0.115156,0.163314,-0.275398,0.00265375,-0.119853,0.2198,-0.0464123,-0.0843863,0.110344,0.0852404,0.14017,0.00673603,-0.144779,-0.0345223,-0.133497,-0.00654431,-0.0673499,-0.183548,0.158954,-0.064524,-0.172757,-0.0723557,-0.148678,-0.0209103,-0.0613957,-0.137904,-0.015453,0.0059733,0.325752,0.124797,0.268556,0.096813,-0.00927831,-0.0790458,-0.13405,-0.0486786,0.0203251,0.00264134,-0.179525,0.156497,0.0504766,
-0.0408739,-0.0626798,0.064136,-0.000718045,-0.250895,-0.0813978,0.102024,-0.0281384,-0.0552607,-0.00782383,0.178404,-0.119106,-0.103118,-0.0307286,0.109528,-0.066231,-0.382132,-0.0418496,0.0186093,-0.0836185,-0.0909814,0.0169142,-0.174506,0.0332611,0.0533623,-0.062249,0.0579454,-0.0583795,-0.0365003,0.0932113,0.133943,-0.0414732,0.0133746,0.0809095,0.226235,-0.122313,-0.0774949,-0.0769053,0.00833097,-0.169767,0.105024,0.0208184,-0.246029,0.215556,0.0281929,-0.0448224,-0.00265442,-0.0516375,0.0512813,0.00232781,0.000727905,-0.0503247,0.0792966,0.167495,-0.232041,0.0309745,-0.150541,-0.102013,0.0815152,-0.0912538,-0.0460695,0.099634,-0.0143647,-0.0696162,0.12918,-0.0300018,0.00872147,0.049924,-0.187475,-0.00358438,-0.0720911,0.00830275,0.263053,-0.058022,0.046284,-0.0641539,-0.0264878,0.300093,-0.077586,-0.213818,-0.103999,0.0796122,-0.0937342,0.0188531,-0.174813,0.0707237,-0.229588,0.0303786,-0.00928811,0.148887,-0.183856,-0.132286,-0.069494,0.180299,-0.0803038,-0.0650379,-0.121811,-0.086102,0.0493137,0.00639412,-0.297089,-0.038573,-0.11141,-0.065898,0.155543,0.0957779,0.0966793,-0.232556,0.0864218,0.0871462,0.0471373,0.0763671,0.130599,0.121791,0.137791,0.0697261,-0.119233,0.222123,0.0477248,-0.171411,0.0797082,0.0224012,-0.163295,-0.149743,-0.00740764,-0.0185581,-0.162382,-0.222688,0.0487753,-0.028017,-0.0451422,-0.0744644,-0.142145,-0.093149,0.0817942,-0.118506,-0.072238,0.0291357,-0.01334,-0.149868,0.0744446,-0.0155665,0.0153563,-0.0931447,-0.0653963,-0.048819,0.0384951,-0.0355083,-0.218223,-0.110358,0.10583,-0.080189,-0.347639,-0.134772,0.285433,-0.136689,0.0678256,0.0547939,-0.152506,0.0197532,
0.332979,0.354932,0.193032,-0.000526604,-0.609092,-0.990991,0.533431,0.164935,-0.128312,-0.0697745,0.048194,-0.512064,-0.277084,-0.0583569,-0.295712,-0.0213484,0.00586986,-0.354431,0.0915738,0.116157,0.221958,0.257017,0.240329,-0.0899124,-0.335682,-1.11538,0.535156,0.321772,-0.120994,0.0334223,0.0226196,-0.103245,-0.096587,-0.0833042,-0.055892,0.0345621,-0.221768,-0.113949,0.0831876,-0.000444864,0.0177238,0.15286,0.0905731,0.0577899,-0.244815,-0.741495,0.550215,0.28095,0.0186398,0.126341,-0.000677176,-0.101513,-0.119649,0.0785052,0.231427,0.276852,0.0371936,0.119487,0.000485815,-0.155272,0.0927328,0.210634,0.118284,0.0886336,-0.158368,-0.689537,0.3767,0.192965,-0.0255056,0.0956912,0.0784947,0.277036,0.155834,-0.169807,-0.016388,0.0436367,0.0340073,-0.185613,0.173756,0.0961081,-0.0645923,0.126717,0.040773,0.0755857,-0.10404,-0.44026,0.33111,0.10286,-0.0905295,-0.0533983,-0.10851,0.0245873,-0.15727,0.0521234,-0.0596551,0.154784,0.0337646,-0.0185369,0.0995572,-0.0600491,-0.146906,-0.205833,0.200075,-0.0499557,0.0830029,-0.048332,0.473928,-0.0839127,-0.108922,0.0151855,0.0635242,0.087042,-0.017985,-0.00372226,0.0941329,-0.149587,-0.0138709,-0.238333,0.0854523,0.0459971,-0.140785,-0.0691409,-0.159448,0.112821,0.0349842,-0.0681397,0.0568648,0.149968,-0.0490125,0.140454,0.0757911,0.149663,0.221978,0.0880152,-0.194686,-0.0119919,-0.0560374,-0.0443979,-0.0982846,-0.104245,-0.0384632,-0.301669,-0.195194,0.000907526,0.175778,0.0978554,0.0520659,-0.250313,-0.0727645,0.141944,-0.10148,0.173397,0.063104,-0.0303704,-0.00351561,-0.131808,0.0242346,-0.144831,-0.229066,-0.055373,
-0.147544,-0.0358542,-0.106281,-0.0612386,-0.13819,-0.249397,0.0815347,0.285413,-0.0914539,-0.0106991,-0.180777,-0.102821,0.16017,0.145972,0.004069,0.0963564,0.107948,0.294809,0.230708,-0.0986486,-0.192481,0.249008,0.102751,-0.0144635,-0.0193648,-0.200231,-0.0284717,0.00551486,-0.201665,-0.121912,0.221829,-0.0367471,-0.0411345,-0.029705,-0.0369228,-0.137058,-0.0755915,-0.0373221,0.076293,-0.124817,-0.0997901,-0.0895412,0.231915,0.066329,-0.0677388,-0.0252117,0.114077,-0.0160886,0.0718916,-0.145209,0.0774678,-0.01835,0.178037,0.0505553,0.145124,0.0442603,0.0507106,-0.04189,-0.0317919,0.0365256,-0.1982,-0.0148815,0.0487931,-0.204034,-0.124074,0.155404,-0.0679919,0.0281414,-0.0894882,0.102423,0.0934492,0.0452201,0.138945,0.079607,-0.0179512,0.0214803,0.0504221,0.0257609,0.106623,-0.0125505,0.00744899,-0.047258,0.0377902,0.167527,-0.054163,0.00716176,-0.195665,-0.115749,0.0290249,0.121013,-0.0337302,0.0373662,-0.0665042,0.0391905,-0.0680596,-0.0938989,0.173618,-0.0478249,-0.332957,0.020708,-0.110885,-0.233592,0.18509,-0.183661,-0.00429431,0.0498091,-0.0225622,-0.0116343,-0.0926662,0.0833379,0.0531031,0.273923,0.170734,0.180803,-0.0514136,-0.0349872,0.0185965,0.172612,0.133299,-0.135266,-0.00935305,-0.224112,-0.128127,0.0400015,-0.230269,-0.174379,-0.00323599,-0.059389,0.175964,-0.0749069,-0.0515418,-0.121479,-0.0891421,0.0605663,0.00642271,-0.0450656,-0.0667578,-0.116875,0.186206,0.156898,-0.0991089,0.108148,0.158501,0.0533216,0.0804,-0.0704098,-0.0668324,-0.047045,-0.179211,-0.0828468,-0.0300821,0.100919,-0.0458411,0.0682964,0.269583,-0.183195,-0.00967988,0.340795,0.140848,0.0306096,
-0.129099,0.378818,0.226789,-0.077867,-0.514172,-0.970489,0.356651,0.0579139,-0.0806907,0.142546,0.038617,-0.156764,0.206903,0.0512684,0.141418,0.153581,-0.150932,-0.554821,-0.0210303,-0.206938,0.101156,0.19805,0.0981356,-0.0902701,-0.574576,-0.871147,0.485673,0.354901,-0.364206,0.229394,-0.0209932,-0.172782,0.123642,0.0601318,-0.100312,-0.015383,-0.10067,-0.682655,-0.0895899,0.020883,0.150725,0.139755,-0.0104185,-0.231848,-0.520657,-0.642839,0.43028,0.168572,0.161571,0.205888,-0.0196465,0.121842,0.458552,0.120468,0.109507,-0.0118941,-0.164314,-0.394891,-0.24572,0.0540554,-0.142127,0.125897,0.16984,-0.0703253,-0.429378,-0.420842,0.30499,0.175524,-0.152121,-0.0266375,0.101253,0.284263,0.499392,-0.0695912,0.073573,-0.11944,-0.413301,-0.522925,-0.228928,-0.200023,-0.0513709,0.145702,0.149942,-0.118044,-0.238089,-0.592219,0.172028,0.0353157,-0.362684,0.145422,-0.058044,-0.00853189,0.248462,0.0192815,-0.16773,-0.183334,-0.256339,-0.288749,-0.141851,0.120709,-0.175372,0.0403615,0.0241304,0.121751,-0.126518,-0.535245,0.328603,0.134545,-0.15346,-0.055464,-0.00310581,-0.123614,0.111622,-0.0862086,0.178145,-0.024493,-0.305838,-0.568421,-0.2596,-0.217045,-0.200617,-0.12715,-0.00746605,0.00422483,-0.00740334,0.0889165,0.121586,-0.018257,-0.329561,0.417489,0.106927,0.139388,0.111212,-0.0821781,0.156058,-0.0331226,-0.185479,-0.377663,-0.161614,0.142487,-0.149671,-0.236484,-0.212771,0.0250121,0.0141027,0.0411435,0.0315075,-0.0696616,-0.0967527,0.0380514,-0.0811451,0.156891,0.22439,0.0993801,0.0219002,-0.0357747,-0.436902,-0.283333,-0.359029,-0.0670799,
0.17796,0.0907212,-0.0254067,-0.037144,-0.108337,-0.347688,0.0535601,-0.003129,0.202551,-0.195178,-0.0364999,-0.441638,-0.156903,0.0283979,-0.106403,0.227219,-0.0470756,0.381006,0.0547075,0.0567521,0.188831,0.0310564,0.0218231,-0.229388,-0.278236,-0.328684,0.186931,0.129998,-0.0222916,0.0579357,0.1847,-0.021318,-0.392759,0.0254016,0.236434,-0.106237,0.0755069,0.326351,0.0329693,-0.01743,-0.19491,0.0390723,0.147396,0.00948259,-0.145345,-0.281384,0.150535,0.120108,0.107689,-0.15601,-0.0778654,-0.0699436,-0.148721,0.238468,0.0774531,-0.125654,-0.0327473,0.0582811,-0.0451601,-0.038752,-0.0740235,0.0623377,-0.035078,0.179943,-0.133879,-0.209736,0.0218823,0.15729,-0.056482,-0.101618,-0.0491455,-0.193135,-0.0218695,-0.0332677,0.0175263,-0.13947,0.13429,0.127869,0.166288,-0.105496,-0.123303,0.0168565,-0.0581934,-0.142007,0.0851111,-0.183136,-0.147524,0.0620757,-0.111481,0.0190282,0.109578,-0.0538677,-0.0785864,0.00110662,0.0452776,0.21945,0.094209,0.023189,-0.0354912,0.0563157,-0.139374,0.0160517,0.00410056,-0.115691,-0.117612,-0.276199,0.0929025,0.0719955,0.0441451,0.141294,0.0155677,0.00149643,-0.199173,-0.00462399,0.150218,-0.121884,0.259142,0.34194,-0.194822,0.11563,-0.00580413,-0.0598211,0.0537889,0.175522,-0.295855,-0.0927985,0.0982135,-0.171659,-0.170232,0.192157,-0.0832797,0.109115,-0.021502,-0.152581,0.147268,-0.130119,-0.0357733,0.0568734,0.125129,0.0523911,0.134973,0.119563,0.101956,-0.0146819,0.0843355,-0.157394,-0.185754,0.0318354,-0.283265,0.161466,-0.0485574,0.0274903,-0.042819,-0.146963,0.0993182,0.23286,0.103024,0.116285,0.0915129,0.139247,
-0.0572755,-0.31819,0.0442719,-0.120937,-0.0697792,0.00203051,-0.00330142,-0.0711094,0.300197,-0.0936155,-0.0577013,0.0329024,-0.0601925,-0.0466984,0.222268,-0.0957383,0.0306623,-0.0487581,0.0305861,-0.0744269,0.11312,-0.090183,-0.188103,0.224445,-0.0805557,-0.0475031,-0.121995,-0.0357936,0.0886804,-0.206793,-0.117398,0.285162,0.00083432,-0.175762,0.038105,-0.088687,-0.0144183,0.0690916,0.0163122,0.088599,0.044367,0.0484336,-0.0601149,0.0282807,0.0983909,0.119638,-0.137896,0.0611018,-0.0591148,0.162872,-0.00959111,-0.120317,-0.165823,0.14592,-0.00458952,-0.110441,0.0384595,0.0797344,-0.0954838,-0.0386297,0.0115314,-0.22616,0.0117899,-0.177702,0.07879,0.00136876,-0.159262,0.111143,0.0264765,-0.0388029,0.1373,-0.0205172,-0.108494,-0.0684456,0.0937401,-0.0856845,-0.0206252,0.0430931,-0.139388,-0.101484,0.015491,-0.155071,-0.0767089,-0.265079,-0.175092,0.00914309,-0.00975412,-0.0480037,-0.0594349,0.138412,-0.0889507,-0.0229049,0.129857,0.171954,0.0023155,-0.143326,0.0540239,-0.104552,-0.228159,0.0404444,-0.170528,0.0585393,-0.122429,-0.181159,0.00751008,-0.0101953,-0.121396,-0.093191,-0.0011452,-0.0778155,-0.115485,0.166818,-0.0562259,0.133235,-0.0215163,-0.205363,0.136517,-0.248459,-0.216005,0.165458,-0.0768874,-0.0118103,0.175776,-0.105934,-0.135252,-0.0667797,0.0738276,0.149498,0.277088,-0.331564,-0.083574,-0.0350299,0.0477544,-0.11397,0.0985912,0.023387,0.127477,0.000907959,0.214713,-0.0352865,-0.0851114,-0.281268,-0.0953449,-0.0883423,0.143739,0.191194,-0.072029,-0.0784328,0.0366369,-0.135714,0.0552007,0.0236381,-0.0427414,-0.0629911,0.0529397,-0.0164592,0.110577,0.0293066,0.218286,0.0547025,
-0.0848169,0.160463,-0.0349915,-0.189346,-0.145069,0.0761172,0.143492,0.00725022,-0.0132449,0.063851,-0.185649,-0.110981,-0.0975708,-0.154274,-0.0650506,-0.0121813,-0.256264,-0.0817421,-0.150382,0.0859986,-0.154512,0.0511522,0.0650027,0.116325,0.208597,0.0353223,0.00291795,0.126384,-0.0134771,-0.142808,-0.125312,-0.149337,-0.177922,0.129625,-0.281116,0.0849284,0.202229,0.148171,-0.00446634,-0.101409,0.089027,0.02119,-0.0572339,-0.00853829,0.033973,-0.134857,0.0140014,-0.100692,0.0350518,0.0798059,0.127168,-0.00768483,-0.109529,0.212334,0.155807,0.262578,0.245033,-0.0184933,-0.0279924,-0.0507247,0.0311936,-0.0951764,-0.288972,0.015455,-0.0996504,0.00556481,-0.0785213,0.152015,-0.269601,-0.0485686,-0.166673,0.157737,-0.177886,0.18679,-0.0306647,-0.131955,0.126312,0.054465,0.015131,0.201813,0.12679,-0.282798,-0.117728,-0.102776,-0.154841,-0.0477114,-0.0908439,-0.0457958,0.0511461,-0.244592,0.0457517,0.0840598,-0.0798239,-0.152629,0.0181956,-0.245723,-0.143581,-0.241156,0.0306533,-0.0126849,0.107587,-0.0043981,0.142457,-0.0220507,-0.0204114,-0.0348669,0.0450676,-0.039977,0.0569888,0.0905847,-0.104849,0.030893,0.10307,0.00789278,0.162142,-0.160946,-0.157829,-0.0462401,0.0788255,-0.101096,0.0447207,0.147956,-0.0117047,0.00663559,-0.131267,0.043107,-0.0187167,0.0448919,-0.0231991,0.0614842,-0.0736848,-0.103988,-0.14176,-0.141194,0.0414828,-0.178031,0.0263494,-0.0305226,-0.0402574,0.0533211,-0.117637,-0.120052,-0.147454,-0.121631,-0.0380656,0.145438,-0.0564472,0.135273,0.011105,0.0665917,0.11494,0.0671468,0.263577,0.101757,-0.0318976,-0.112538,-0.096192,0.243179,0.00814646,0.0114469,
-0.0400209,-0.0904988,-0.080575,0.0657929,0.232894,0.29977,-0.225125,-0.125504,-0.282595,-0.0439535,-0.201248,0.0115899,0.0190134,0.0728481,0.151006,-0.095761,0.00983393,-0.00940217,-0.0841162,-0.0106698,-0.0498236,-0.176501,-0.164235,0.0116966,0.163168,0.0239157,-0.242109,-0.0380672,-0.0920497,0.168163,-0.0201783,-0.158679,0.140905,-0.012371,0.10841,-0.163455,-0.0483516,-0.110678,0.00344916,-0.00631838,0.0555506,-0.155228,-0.111589,-0.10653,0.052433,0.324831,-0.158403,-0.029424,-0.0833257,0.0556316,0.070856,0.0826954,-0.147145,-0.0226087,-0.0288471,-0.0404159,-0.168799,0.0475569,-0.0839626,0.0939817,0.00366908,-0.035821,0.083892,0.167158,0.155513,0.187847,-0.229881,-0.0848698,-0.0513358,-0.0066696,0.0154391,0.101124,-0.169578,0.097841,0.0940226,-0.193787,-0.0882971,0.0419671,-0.0395558,0.195713,0.0484183,-0.247198,0.0156795,-0.0669637,0.0463969,0.211997,-0.165648,0.102011,-0.139322,0.261884,-0.0190176,0.0537445,0.0197994,-0.00682992,-0.217336,0.00282407,0.116427,-0.0896548,0.0817314,-0.176911,-0.156739,-0.106762,0.204533,0.0298343,0.0208494,-0.0595712,-0.181785,0.0335815,0.0401202,0.152872,-0.141655,0.0429862,-0.18782,-0.159911,0.0639014,-0.0675813,-0.00378887,0.0883676,-0.00403349,0.275772,-0.0396671,-0.0374947,0.167103,-0.105427,0.0592992,0.120384,-0.147026,0.0236055,0.02088,0.156481,0.167429,0.0856292,-0.123337,-0.16594,0.0680085,-0.050451,-0.029249,0.0134233,0.152606,-0.0507892,-0.0888606,-0.107632,-0.0555108,-0.173459,0.188365,0.225565,-0.0916557,-0.00416896,-0.143007,-0.0271339,-0.183029,-0.0672096,-0.150642,0.0209455,-0.0936198,-0.0952037,-0.0404072,0.148104,-0.18517,0.186844,
0.0657561,-0.0136495,-0.185523,-0.0456587,0.0423216,-0.13696,0.000376777,-0.14982,0.0481885,0.189159,0.0271854,-0.0299246,-0.00531142,0.0326813,0.138499,-0.0830878,0.0424692,-0.114409,0.191064,-0.114883,0.075199,-0.0516564,0.0376887,0.0019427,0.00464914,-0.0455733,0.021517,-0.0579596,-0.172401,-0.0244752,-0.0713445,0.0585518,-0.0383715,-0.136216,0.116512,-0.028761,-0.0783234,-0.0157095,0.162731,-0.170047,0.0514279,0.0717175,0.25602,0.182664,0.0247937,-0.13618,0.167033,-0.139895,-0.0810412,0.0467424,0.0809344,0.143223,-0.107933,-0.019996,-0.172098,-0.111474,0.126506,-0.16033,0.00231599,0.0874154,-0.209622,0.0571577,0.0176752,-0.0754001,0.0128799,-0.0720006,0.107831,-0.0600828,-0.164022,0.135388,-0.0554374,0.0688962,-0.0269447,-0.119029,-0.0950188,0.16938,-0.0869425,-0.0284255,-0.0576914,-0.0286367,0.0227196,-0.0216158,-0.190087,0.0109329,-0.212946,-0.116777,-0.217999,-0.0832115,0.0980078,-0.187968,0.107231,0.0688132,-0.107063,0.0443487,0.0804748,-0.057785,-0.0702933,0.0760685,-0.0665763,0.232912,0.115673,-0.0760914,0.0208766,-0.0293351,-0.061801,0.214328,0.214421,0.0563693,-0.022422,0.0611225,0.0387539,-0.0710496,-0.0790884,0.0820612,-0.0565282,-0.0610538,0.151083,0.00466327,-0.078109,-0.0650139,-0.0977894,-0.0148276,-0.100131,-0.213198,-0.106544,0.0271659,-0.0178662,-0.0956806,0.0868474,0.0263972,-0.196478,-0.171516,0.111331,0.0867733,0.0247805,0.0438021,-0.0579704,0.121006,-0.0428681,0.238741,-0.235628,0.0754922,0.0322039,0.167605,-0.0202024,0.0140778,-0.116899,0.0276314,-0.0826204,-0.243085,-0.0927013,0.11273,-0.160347,0.0267669,-0.0672281,0.125214,-0.0288887,-0.0691283,-0.0925336,-0.247273,
0.230746,-0.012706,-0.0126492,0.0774111,-0.109383,-0.0821997,-0.122674,-0.113471,0.0239943,-0.161757,0.148255,-0.012109,0.00641258,0.0707501,0.24879,-0.0549151,-0.153432,0.147186,-0.0409565,-0.0329432,0.0118692,-0.107216,0.133621,-0.209255,0.0700895,-0.000660143,-0.116832,0.0446786,-0.00837911,0.0868326,-3.09465e-05,0.113392,0.0341447,-0.00231473,-0.0724044,-0.0903678,0.144489,0.0647979,-0.0422334,-0.134358,-0.163198,-0.0574459,0.145282,0.0830278,-0.120984,-0.140215,-0.0714223,0.061518,-0.0910772,0.1914,-0.247619,-0.256607,0.00448136,0.0115444,-0.147549,-0.00429576,-0.0337853,0.0448598,-0.0155979,0.0208769,0.128932,0.0798801,-0.227022,0.0137574,0.150522,-0.142561,-0.0619688,0.061928,-0.00609723,0.0400868,-0.0132446,0.0200038,-0.23453,-0.0236241,0.189276,0.129521,0.0696346,-0.0990302,-0.0441993,0.105558,-0.0119623,0.00534867,-0.147343,0.087305,-0.00393854,0.0496665,-0.108571,-0.142026,-0.000352435,-0.21999,-0.105896,-0.0286522,-0.0437499,0.042326,0.0645472,-0.173712,0.0366972,-0.189028,0.00353705,-0.217807,0.0476674,-0.226114,-0.153359,-0.074163,-0.0663137,0.00917909,-0.120547,0.127215,-0.039519,-0.00164667,-0.00377637,0.288025,0.0098217,0.0115414,0.067933,0.036668,-0.0580289,0.212159,0.00896132,0.0891818,0.0910081,0.0302488,-0.057348,-0.00661088,-0.283086,0.112538,-0.0811115,-0.0276044,-0.262808,0.112824,0.0475949,0.124201,0.199868,-0.0521907,-0.0630359,0.0570019,0.0241353,0.116636,0.0879139,0.146733,-0.00665241,0.216065,0.015257,-0.15047,-0.0509276,0.253168,-0.0833643,-0.31411,0.00170424,0.0135521,0.230369,0.109817,-0.0902369,-0.0366104,-0.127635,0.127571,-0.0870279,0.0756496,0.102871,-0.0473227,
